2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-12-17 12:45:23,412 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-12-17 12:45:23,413 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-12-17 12:45:23,413 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-12-17 12:45:23,413 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [2016])
2024-12-17 12:45:23,413 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\com.google.guava_33.0.0.jre.jar
2024-12-17 12:45:23,413 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [3002])
2024-12-17 12:45:23,414 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\slf4j.api_2.0.12.jar
2024-12-17 12:45:23,414 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [2034])
2024-12-17 12:45:23,414 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-12-17 12:45:23,414 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [2029])
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [2077])
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [2080])
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-12-17 12:45:23,415 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [2088])
2024-12-17 12:45:23,416 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-12-17 12:45:23,416 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [2017])
2024-12-17 12:45:23,416 [Worker-61: Launching learn_spring_boot] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\kgamg\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-12-17 12:45:23,418 [Worker-61: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\dev\Java\work_java\learn_spring_boot":
2024-12-17 12:45:23,418 [Worker-61: Launching learn_spring_boot] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always clean install
2024-12-17 12:45:41,368 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-17 12:45:41,375 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:45:41,377 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:48:55,833 [Worker-62: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes:learn_spring_boot:0.0.1-SNAPSHOT @ C:\dev\Java\work_java\learn_spring_boot\pom.xml.
2024-12-17 12:48:56,069 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0.pom
2024-12-17 12:48:56,084 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0.pom
2024-12-17 12:48:56,103 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0.pom
2024-12-17 12:48:56,115 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0.pom
2024-12-17 12:48:56,134 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0.pom
2024-12-17 12:48:56,147 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0.pom
2024-12-17 12:48:56,170 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1.pom
2024-12-17 12:48:56,181 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1.pom
2024-12-17 12:48:56,201 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1.pom
2024-12-17 12:48:56,210 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1.pom
2024-12-17 12:48:56,228 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2.pom
2024-12-17 12:48:56,236 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2.pom
2024-12-17 12:48:56,256 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3.pom
2024-12-17 12:48:56,265 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3.pom
2024-12-17 12:48:56,402 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0.jar
2024-12-17 12:48:56,412 [Worker-62: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0.jar
2024-12-17 12:48:56,426 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0.jar
2024-12-17 12:48:56,456 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1.jar
2024-12-17 12:48:56,458 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2.jar
2024-12-17 12:48:56,463 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1.jar
2024-12-17 12:48:56,466 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0.jar
2024-12-17 12:48:56,491 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1.jar
2024-12-17 12:48:56,520 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3.jar
2024-12-17 12:48:56,527 [BasicRepositoryConnector-repo.maven.apache.org-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2.jar
2024-12-17 12:48:56,537 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0.jar
2024-12-17 12:48:56,544 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3.jar
2024-12-17 12:48:56,618 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1.jar
2024-12-17 12:48:56,618 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0.jar
2024-12-17 12:48:56,904 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:48:56,905 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:48:56,908 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:48:57,814 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0-sources.jar
2024-12-17 12:48:57,822 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-actuator/3.4.0/spring-boot-starter-actuator-3.4.0-sources.jar
2024-12-17 12:48:57,826 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-actuator:3.4.0
2024-12-17 12:48:57,922 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0-sources.jar
2024-12-17 12:48:57,992 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator-autoconfigure/3.4.0/spring-boot-actuator-autoconfigure-3.4.0-sources.jar
2024-12-17 12:48:57,997 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-actuator-autoconfigure:3.4.0
2024-12-17 12:48:58,033 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0-sources.jar
2024-12-17 12:48:58,073 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-17 12:48:58,084 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:48:58,088 [Worker-58: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:48:58,093 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-actuator/3.4.0/spring-boot-actuator-3.4.0-sources.jar
2024-12-17 12:48:58,097 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-actuator:3.4.0
2024-12-17 12:48:58,140 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1-sources.jar
2024-12-17 12:48:58,152 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-jakarta9/1.14.1/micrometer-jakarta9-1.14.1-sources.jar
2024-12-17 12:48:58,155 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.micrometer:micrometer-jakarta9:1.14.1
2024-12-17 12:48:58,195 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1-sources.jar
2024-12-17 12:48:58,259 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/micrometer/micrometer-core/1.14.1/micrometer-core-1.14.1-sources.jar
2024-12-17 12:48:58,263 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for io.micrometer:micrometer-core:1.14.1
2024-12-17 12:48:58,302 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2-sources.jar
2024-12-17 12:48:58,333 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hdrhistogram/HdrHistogram/2.2.2/HdrHistogram-2.2.2-sources.jar
2024-12-17 12:48:58,336 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.hdrhistogram:HdrHistogram:2.2.2
2024-12-17 12:48:58,372 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3-sources.jar
2024-12-17 12:48:58,381 [Worker-63: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/latencyutils/LatencyUtils/2.0.3/LatencyUtils-2.0.3-sources.jar
2024-12-17 12:48:58,384 [Worker-63: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.latencyutils:LatencyUtils:2.0.3
2024-12-17 12:51:31,644 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-17 12:51:31,653 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:51:31,655 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:56:26,971 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-17 12:56:26,979 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:56:26,981 [Worker-62: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:56:46,247 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-12-17 12:56:46,268 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-12-17 12:56:46,271 [Worker-65: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\dev\Java\work_java\learn_spring_boot\src\test\resources
2024-12-17 12:58:11,028 [Worker-66: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.in28minutes:learn_spring_boot:0.0.1-SNAPSHOT @ C:\dev\Java\work_java\learn_spring_boot\pom.xml.
2024-12-17 12:58:11,166 [Worker-66: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/3.4.0/spring-boot-devtools-3.4.0.pom
2024-12-17 12:58:11,183 [Worker-66: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/3.4.0/spring-boot-devtools-3.4.0.pom
2024-12-17 12:58:11,345 [Worker-66: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/3.4.0/spring-boot-devtools-3.4.0.jar
2024-12-17 12:58:11,385 [Worker-66: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-devtools/3.4.0/spring-boot-devtools-3.4.0.jar
